3.210443759034213,1.4385966622773187,0.19991703920369674,-4.6977570037053553,-0.15120045680987051
3.1134623415271951,1.5376733780686629,0.1816276277111184,-4.802162703932467,-0.030600643374506992
3.0158506142944992,1.6362955699369315,0.16292804389871451,-4.9017337816171942,0.086659553487050608
2.9176870625427123,1.7342909113837708,0.14388787027118921,-4.9962942152024699,0.20042837100479943
2.8190501414777045,1.8314873349945247,0.12457806539713162,-5.0856755389065835,0.31055999703722348
2.7200181761087352,1.9277133270242399,0.10507079876895425,-5.1697170919403712,0.41691479003844412
2.620669261326094,2.0227982222357315,0.085439282432863695,-5.2482662552384847,0.51935948924379693
2.5210811624102103,2.1165724984612644,0.065757599738884009,-5.3211786753713293,0.61776741476097285
2.4213312161297567,2.2088680703576702,0.046100531567708991,-5.3883184753251134,0.71201865726998048
2.3214962325858157,2.2995185818239472,0.026543380397241523,-5.4495584518586417,0.80200025705164046
2.2216523979583336,2.3883596965504399,0.0071617925770619539,-5.5047802591669344,0.88760637208110071
2.1218751783099341,2.4752293861700059,-0.011968420816497266,-5.5538745786037298,0.96873843494028977
2.0222392246008298,2.5599682154836132,-0.030771464167974855,-5.5967412742370577,1.0453052983205926
1.9228182790668675,2.64241962423612,-0.049171738173509894,-5.633289534034545,1.1172233689050692
1.8236850831108538,2.7224302049219911,-0.067094020972703172,-5.6634379964978399,1.1844167294377013
1.7249112868551311,2.7998499761059064,-0.084463649178190242,-5.6871148625883823,1.2468172488055369
1.626567360500851,2.8745326507494413,-0.10120669841881064,-5.7042579928099544,1.3043646799784749
1.5287225076367343,2.9463358990419182,-0.11725016301223909,-5.7148149893364018,1.3570067456699906
1.4314445806370839,3.0151216052417711,-0.13252213438393118,-5.7187432630964752,1.4046992116015544
1.3347999982856309,3.0807561180436731,-0.14695197785084002,-5.7160100857508596,1.4474059472723986
1.2388536657583022,3.1431104939966756,-0.16047050739076457,-5.7065926265199423,1.4850989741557328
1.1436688970941931,3.2020607335095836,-0.17301015802152597,-5.6904779738441906,1.5177585012619426
1.0493073402802322,3.2574880089914369,-0.18450515541802259,-5.6676631418822767,1.5453729480286338
0.95582890507069207,3.3092788846877701,-0.19489168240020233,-5.6381550618752998,1.567938954517043
0.86329169365831537,3.3573255277868932,-0.20410804193030513,-5.6019705584285431,1.5854613789136431
0.77175193430928335,3.4015259103847271,-0.21209481626422533,-5.5591363107851253,1.5979532823553428
0.68126391806923803,3.4417840019121217,-0.2187950219087344,-5.509688799188595,1.6054359011159725
0.59187993864276678,3.4780099516444549,-0.22415426004420003,-5.4536742364540816,1.6079386062110621
0.50365023554322819,3.5101202609302269,-0.22812086208078752,-5.3911484848897642,1.6054988504970993
0.41662294060469096,3.5380379447928014,-0.23064603002546147,-5.3221769587324417,1.5981621033604132
0.33084402794186174,3.5616926825777893,-0.23168397134680463,-5.2468345122825406,1.585981773109697
0.24635726743841657,3.5810209573374032,-0.23119202803536126,-5.1652053139452176,1.5690191172047618
0.1632041818379231,3.5959661836627514,-0.22913079956821475,-5.0773827064049799,1.5473431404725231
0.081424007505782575,3.6064788236951482,-0.22546425949845517,-4.9834690531818042,1.5210304814793323
0.0010536589241814664,3.6125164910683436,-0.2201598654024241,-4.8835755718366523,1.4901652872465536
-0.077872303024164924,3.6140440425548115,-0.21318866193067998,-4.7778221541137791,1.4548390765138148
-0.15532169893403591,3.6110336572109989,-0.20452537672211968,-4.6663371733263936,1.4151505917715523
-0.23126475487486461,3.6034649028387586,-0.19414850895462998,-4.5492572793104387,1.371205640301177
-0.3056741224707229,3.5913247896028002,-0.18204041032029095,-4.4267271812894435,1.3231169244776584
-0.37852489503371856,3.5746078106670041,-0.16818735822798936,-4.2988994190105716,1.2710038616052795
-0.44979461972808388,3.5533159697358472,-0.15257962105185718,-4.1659341225286877,1.2149923935727844
-0.51946330574905297,3.5274587954108831,-0.13521151525962294,-4.027998761031605,1.1552147866293991
-0.5875134285075998,3.4970533422960726,-0.11608145427127714,-3.8852678811146921,1.0918094215974989
-0.65392992981880649,3.4621241788098494,-0.095191988914922865,-3.7379228349281775,1.0249205748520596
-0.71870021409875806,3.4227033616862061,-0.072549839363501678,-3.5861514986343783,0.95469819041043469
-0.78181414058164145,3.3788303971712557,-0.048165918453238921,-3.4301479816253049,0.88129764348893191
-0.84326401157566866,3.3305521889464389,-0.022055346301989909,-3.2701123269641674,0.80487949589538932
-0.90304455678338158,3.2779229728337205,0.0057625438367906456,-3.1062502035255455,0.72560924363841761
-0.96115291371871425,3.2210042383628328,0.035264208531017971,-2.9387725903207103,0.64365705714557619
-1.0175886042600084,3.1598646373047985,0.066421905966576378,-2.7678954535045137,0.55919751449314892
-1.0723535073849395,3.0945798793003023,0.099203716594273961,-2.5938394165699963,0.47240932806036107
-1.1254518281400021,3.025232614735649,0.13357357261989755,-2.4168294242457615,0.38347506503021833
-1.1768900629038208,2.9519123050426934,0.16949129631207016,-2.2370944006186639,0.292580862167723
-1.2266769610100567,2.8747150806230382,0.20691264708457013,-2.0548669020120442,0.19991613531449456
-1.2748234828020264,2.7937435866198763,0.24578937729178507,-1.87038276515563,0.10567328404599657
-1.3213427541975848,2.7091068167839745,0.28606929665815384,-1.6838807511888967,0.010047391944354528
-1.3662500178487977,2.6209199357028958,0.32769634524456492,-1.4956021860444502,-0.086764077054211464
-1.409562580987094,2.5293040896845405,0.37061067483717569,-1.3057905977613915,-0.18456158577322931
-1.4512997600503639,2.4343862066079436,0.41474873862665718,-1.1146913512819754,-0.28314383390226039
-1.4914828221942129,2.3362987850753782,0.46004338902864927,-0.92255128128693276,-0.38230807062288097
-1.530134923795095,2.2351796732202955,0.50642398347936779,-0.72961832362584278,-0.48185040927872513
-1.5672810460583357,2.1311718375458382,0.55381649802356359,-0.53614114589988504,-0.58156614361117942
-1.602947927849335,2.0244231221877684,0.60214364849588975,-0.34236877775329988,-0.68125006508102215
-1.6371639958710167,1.9150859990145119,0.6513250190806964,-0.14855024142910878,-0.78069678079508198
-1.6699592923154309,1.8033173089949246,0.7012771980197634,0.045065816857479735,-0.87970103155673618
-1.701365400121887,1.6892779952814947,0.75191392022248671,0.2382314941776924,-0.97805800955978595
-1.7314153659782328,1.5731328284733692,0.80314621651821916,0.43069999623276728,-1.0755636752461226
-1.7601436212059922,1.4550501245388134,0.85488256927657635,0.62222600024046382,-1.1720150728498611
-1.7875859006737758,1.3352014558917999,0.90702907410765554,0.81256601482737612,-1.2672106441530557
-1.8137791598869712,1.2137613561311125,0.9594896073412732,1.0014787363959996,-1.3609505399814132
-1.8387614904049716,1.0909070189633123,1.0121659989716976,1.1887254014426836,-1.4530369289727214
-1.8625720337401395,0.96681799184312545,1.0649582107424642,1.3740701343096062,-1.5432743031550562
-1.8852508938955115,0.84167586487544077,1.1177645190348231,1.5572802898630433,-1.6314697798777957
-1.906839048700619,0.71566395553368789,1.170481702212482,1.7381267905984483,-1.7174333996439994
-1.927378260106996,0.58896698975809647,1.2230052320655975,1.9163844576831555,-1.8009784193998537
-1.9469109836067631,0.46177078000538307,1.2752294689876724,2.0918323354580517,-1.8819216008443438
-1.9654802769393156,0.3342619008287348,1.3270478605104812,2.2642540089299708,-1.9600834933298716
-1.9831297082523442,0.20662736257235503,1.3783531428144653,2.4334379137995454,-2.0352887109340219
-1.9999032638844267,0.07905428377017637,1.4290375448249162,2.5991776385806449,-2.1073662032913112
-2.0158452559371063,-0.048270437158092427,1.4789929944980855,2.7612722183810217,-2.1761495197839089
-2.0310002298047336,-0.17516045031773542,1.5281113268958499,2.919526419927442,-2.2414770667008233
-2.0454128718303304,-0.30143028225919888,1.5762844936429175,3.0737510174328202,-2.3031923569862096
-2.0591279172556503,-0.42689566280967062,1.6234047733566355,3.2237630589173452,-2.3611442522086605
-2.0721900586329127,-0.55137385021884011,1.6693649826364436,3.3693861226111914,-2.4151871963958822
-2.0846438548648698,-0.67468395402334846,1.7140586871977561,3.5104505630820815,-2.4651814413916195
-2.0965336410387292,-0.79664725503730482,1.7573804127336461,3.6467937467472393,-2.5109932634048522
-2.1079034392179783,-0.91708752188007869,1.799225855087089,3.7782602764456241,-2.5524951704346566
-2.1187968703543594,-1.0358313234580228,1.8394920893168289,3.9047022047642321,-2.5895661002686805
-2.1292570674801983,-1.1527083368226037,1.8780777772409614,4.0259792358289737,-2.6220916087671342
-2.1393265903389613,-1.2675516498348589,1.9148833730442492,4.1419589152888676,-2.6499640481592981
-2.1490473416091858,-1.3801980580744622,1.949811326537932,4.2525168082405207,-2.6730827350948054
-2.1584604848740656,-1.4904883554411361,1.9827662836644158,4.3575366648583786,-2.6913541082075954
-2.1676063644856978,-1.598267617906393,2.0136552838434527,4.4569105735148833,-2.7046918749662474
-2.1765244274695692,-1.7033854798854076,2.0423879537618315,4.550539101193892,-2.7130171476007487
-2.1852531476109722,-1.8056964027111824,2.0688766972145003,4.6383314210199895,-2.7162585679123357
-2.1938299518611548,-1.9050599347065664,2.0930368806117516,4.7202054267457276,-2.7143524207897598
-2.202291149196614,-2.001340962364405,2.1147870137748739,4.7960878340584916,-2.7072427362723479
-2.2106718620604506,-2.0944099521612389,2.1340489256507995,4.865914268588484,-2.6948813800175953
-2.2190059605099108,-2.1841431825466566,2.1507479345855809,4.9296293405193108,-2.6772281320483255
-2.2273259991892314,-2.2704229656672377,2.1648130128061629,4.987186705722368,-2.6542507536720636
-2.2356631572416843,-2.3531378584023828,2.1761769447705834,5.0385491133565088,-2.6259250424830274
-2.2440471812692429,-2.4321828623081378,2.1847764790579061,5.0836884398943774,-2.5922348753749054
-2.2525063314426239,-2.5074596120847747,2.190552473481123,5.1225857095567857,-2.5531722395105119
-2.2610673308586984,-2.5788765522044113,2.1934500331188094,5.1552311011566001,-2.5087372512123025
-2.2697553182360855,-2.6463491013560905,2.1934186409744889,5.1816239413734708,-2.4589381627557865
-2.2785938040336768,-2.7097998043875759,2.1904122809864761,5.2017726845005239,-2.4037913570657494
-2.287604630070371,-2.7691584714456425,2.1843895531252633,5.2156948787239132,-2.3433213303331657
-2.2968079327178375,-2.8243623040396675,2.1753137803305291,5.2234171190155978,-2.2775606625886242
-2.3062221097314377,-2.8753560077770772,2.1631531070551158,5.224974986739146,-2.2065499762857499
-2.3158637907776463,-2.9220918915432619,2.1478805891993522,5.2204129760874869,-2.1303378829659336
-2.325747811709455,-2.9645299529232423,2.1294742752354319,5.2097844074904511,-2.0489809180931875
-2.3358871926341731,-3.0026379496874531,2.1079172783382685,5.1931513281486392,-1.9625434641652821
-2.3462931198110124,-3.036391457189362,2.0831978393565613,5.1705843998684964,-1.8710976622246853
-2.3569749314086326,-3.0657739115485159,2.0553093804751899,5.1421627743916201,-1.7747233119096641
-2.3679401071456376,-3.0907766385185247,2.0242505494380465,5.1079739564289159,-1.6735077602028003
-2.3791942618296877,-3.1113988679658795,1.9900252542184558,5.0681136546277612,-1.5675457790506515
-2.3907411428036025,-3.1276477339118971,1.9526426880427692,5.0226856207171666,-1.4569394320444382
-2.4025826312995111,-3.1395382601167183,1.9121173446913933,4.9718014770927059,-1.3417979303678709
-2.4147187476947245,-3.1470933312109608,1.8684690240201471,4.9155805331188702,-1.2222374782333343
-2.4271476606556996,-3.1503436494073283,1.8217228276639461,4.854149590442395,-1.0983811080433157
-2.4398657001490771,-3.1493276768512919,1.7719091449037281,4.7876427376254727,-0.9703585055288344
-2.4528673742916145,-3.1440915636964171,1.719063628696698,4.7162011344220787,-0.83830582513074614
-2.4661453900034487,-3.1346890620165735,1.6632271618890724,4.6399727860352167,-0.70236549590426833
-2.4796906774219756,-3.1211814256937269,1.604445813649628,4.5591123077067381,-0.56268601824066466
-2.4934924180266429,-3.1036372964458536,1.5427707861814579,4.4737806800039417,-0.41942175171290524
-2.5075380764177098,-3.0821325761857428,1.4782583517882792,4.3841449951804448,-0.2727326943652727
-2.5218134356853126,-3.0567502859267934,1.4109697803905261,4.2903781950002999,-0.12278425377872218
-2.5363026362981578,-3.027580411477333,1.340971257605216,4.1926588004263152,0.030252989743957265
-2.5509882184347017,-2.9947197361895377,1.2683337935219741,4.0911706335836593,0.18620352751860469
-2.5658511676729012,-2.9582716610535855,1.1931331223259378,3.9861025324205408,0.34488717398000568
-2.580870963948307,-2.9183460124515652,1.1154495929362978,3.8776480584974613,0.50611932496611234
-2.5960256336841199,-2.8750588379086706,1.0353680508468235,3.7660051983447129,0.66971122240125203
-2.6112918049906026,-2.8285321902021812,0.95297771137216025,3.6513760588367807,0.8354702249838406
-2.6266447658254113,-2.778893900210865,0.86837202452060969,3.5339665570398888,1.0032000844757756
-2.6420585250008006,-2.7262773389084431,0.78164853173063953,3.4139861049951761,1.1727012271834263
-2.6575058759180972,-2.670821168925861,0.69290871472458637,3.2916472899071318,1.3437710402122376
-2.6729584629045613,-2.6126690861267119,0.60225783674846578,3.1671655502117502,1.5162041620710554
-2.6883868500227539,-2.551969551659572,0.50980477648217715,3.040758848004514,1.6897927771956331
-2.7037605922177868,-2.4888755149688788,0.41566185491872609,2.9126473383115536,1.8643269139563849
-2.7190483086631647,-2.4235441282637353,0.31994465552525642,2.7830530356915322,2.0395947457101098
-2.734217758161678,-2.3561364529605235,0.22277183801212502,2.652199478658682,2.215382894451392
-2.749235916453832,-2.2868171586304191,0.12426494604885463,2.520311392418662,2.3914767366167329
-2.7640690552825191,-2.2157542149978662,0.024548209278276056,2.3876143504110439,2.5676607105910634
-2.7786828230589888,-2.1431185775496746,-0.076251660008703037,2.2543344351530163,2.7437186254643486
-2.7930423269722908,-2.069083867326535,-0.17800567516434002,2.120697898877939,2.9194339705852248
-2.8071122163811859,-1.9938260454808938,-0.28058278805774212,1.9869308244627113,3.0945902254571087
-2.8208567673250529,-1.9175230831950398,-0.38385010613848625,1.8532587871357182,3.2689711695228585
-2.8342399679879335,-1.8403546275631488,-0.4876731132886255,1.7199065174557446,3.4423611913839625
-2.8472256049479765,-1.762501664048687,-0.59191589405430367,1.5870975660485085,3.6145455970024574
-2.8597773500427746,-1.6841461761361551,-0.69644136084072894,1.4550539705847185,3.7853109164349381
-2.8718588476796634,-1.6054708028021336,-0.80111148364835816,1.323995925479468,3.9544452086506854
-2.8834338024191566,-1.5266584944350383,-0.90578752192276824,1.1941414547871185,4.1217383639898433
-2.8944660666588935,-1.4478921678369667,-1.0103302580860083,1.0657060887611525,4.2869824038207138
-2.9049197282449244,-1.3693543609436332,-1.1146002323137461,0.9389025445423691,4.4499717769599334
-2.914759197837363,-1.2912268878991817,-1.2184579781195581,0.81394041143115814,4.6105036524249421
-2.9239492958573918,-1.2136904951233434,-1.3217642583057754,0.69102584119326704,4.7683782080932424
-2.9324553388434071,-1.1369245190069337,-1.4243803008391713,0.57036124383962805,4.9233989148498836
-2.9402432250447403,-1.0611065458697881,-1.5261680342094919,0.45214498931300967,5.0753728158110087
-2.9472795190828274,-0.98641207481140547,-1.6269903218295532,0.33657111550405094,5.2241108002197327
-2.9535315355111047,-0.91301418408030399,-1.7267111950369038,0.22382904301045942,5.3694278716178507
-2.9589674211067671,-0.84108320158208105,-1.8251960842595825,0.11410329704207042,5.5111434099063574
-2.9635562357296634,-0.77078638013949941,-1.9223120479115263,0.0075732368643605663,5.649081426916327
-2.9672680315862277,-0.70228757810934483,-2.0179279985873437,-0.095587206839527955,5.7830708151224419
-2.9700739307388906,-0.63574694595223213,-2.1119149261309298,-0.19520978631862737,5.9129455891406781
-2.9719462007046902,-0.57132061934056111,-2.2041461171582544,-0.29113218246008932,6.0385451196635929
-2.97285832799008,-0.50916041937884282,-2.2944973706210519,-0.38319824150722004,6.159714359497193
-2.9727850894126777,-0.44941356049774839,-2.382847209005607,-0.47125820245965938,6.2763040613756917
-2.9717026210645239,-0.39222236657004017,-2.4690770847688066,-0.55516891483890762,6.3881709872422769
-2.9695884847758141,-0.33772399578144852,-2.5530715816228078,-0.63479404651727489,6.4951781086973437
-2.9664217319424444,-0.28605017477430694,-2.6347186102891658,-0.71000428132222004,6.597194798328136
-2.9621829645855615,-0.2373269425650093,-2.7139095983536627,-0.78067750614355602,6.6940970116477878
-2.9568543935161964,-0.19167440471887087,-2.790539673864461,-0.84669898728567528,6.7857674593852035
-2.9504198934835073,-0.14920649824733156,-2.8645078423278054,-0.90796153582347572,6.8720957698821188
-2.9428650551904818,-0.11003076767334052,-2.935717156768233,-0.96436566173549698,6.9529786413675509
-2.934177234066758,-0.07424815269032814,-3.0040748805333508,-1.0158197166050535,7.0283199838954893
-2.9243455956941444,-0.041952787819331427,-3.0694926425370639,-1.0622400246958823,7.0980310507464219
-2.9133611577865137,-0.013231814446950096,-3.1318865846496253,-1.103551002226008,7.1620305591090956
-2.9012168286321689,0.011834794395631065,-3.1911775009577519,-1.1396852646801139,7.2202447998744033
-2.8879074419131676,0.033174396175607912,-3.2472909686337954,-1.1705837220182893,7.2726077363896433
-2.8734297878228512,0.050721827610307413,-3.3001574701688163,-1.1961956616558884,7.3190610920372476
-2.8577826404096931,0.06441953973909964,-3.3497125067410547,-1.2164788191070164,7.3595544265186641
-2.8409667810824186,0.074217719051708819,-3.3958967025082831,-1.2313994362015075,7.3940452007404991
-2.8229850182186396,0.080074394434875518,-3.4386558996298806,-1.240932306803187,7.4224988302168313
-2.8038422028263352,0.081955529725116993,-3.477941243842336,-1.2450608099747333,7.4448887269182862
-2.7835452402149286,0.079835101681883236,-3.5137092604299225,-1.2437769305523527,7.4611963295153183
-2.7621030976400984,0.073695163222101345,-3.5459219204508488,-1.2370812671113884,7.4714111219802328
-2.739526807893971,0.063525891784203758,-3.5745466970978281,-1.2249830273216629,7.4755306405292554
-2.7158294688199338,0.049325622717125706,-3.5995566120910016,-1.2075000107092888,7.4735604689030968
-2.6910262387389059,0.031100867617261496,-3.6209302720203258,-1.1846585788593864,7.4655142220013566
-2.6651343277815469,0.0088663175641718883,-3.6386518945738455,-1.156493613111869,7.451413517903088
-2.6381729851285902,-0.01735516876638421,-3.6527113246077261,-1.1230484598199979,7.4312879383226962
-2.6101634821691677,-0.047532592105537397,-3.6631040400334607,-1.0843748632590338,7.4051749775671976
-2.5811290915946494,-0.081626854676119187,-3.6698311475172516,-1.0405328862894621,7.3731199800774805
-2.5510950624531827,-0.11959081729691468,-3.6728993680061555,-0.99159081889655365,7.3351760666528039
-2.5200885911977711,-0.1613693714162282,-3.672321012115177,-0.93762507474511736,7.2914040494742922
-2.4881387887682722,-0.20689952595712291,-3.6681139454289307,-0.87872007590481882,7.241872336059143
-2.4552766437551843,-0.25611050882922426,-3.6603015437909474,-0.81496812591818257,7.1866568222935374
-2.4215349817006158,-0.30892388293469752,-3.6489126386729307,-0.74646927139978803,7.1258407747080312
-2.386948420599051,-0.3652536764693739,-3.6339814527352896,-0.67333115237082641,7.0595147021745381
-2.351553322667852,-0.42500652729324018,-3.6155475257091778,-0.59566884154932676,6.9877762172195954
-2.3153877424645102,-0.48808184111857889,-3.5936556307488168,-0.51360467283141242,6.910729887163316
-2.2784913714346922,-0.55437196323819971,-3.5683556814212039,-0.42726805921443017,6.8284870753085229
-2.2409054789819076,-0.6237623634912548,-3.5397026295181928,-0.33679530042698441,6.7411657724183369
-2.2026728501563508,-0.69613183413938218,-3.5077563538936456,-0.24232938054561115,6.6488904187349878
-2.1638377200669883,-0.77135270030181213,-3.4725815405454505,-0.14401975589191329,6.5517917168061617
-2.1244457051272954,-0.84929104257497723,-3.4342475541789925,-0.042022133516871452,6.4500064353981346
-2.0845437312510948,-0.92980693143919624,-3.3928283015049541,0.063501759407236846,6.3436772047880057
-2.0441799591211125,-1.0127546730330654,-3.3484020865401543,0.17238441495431872,6.2329523037400119
-2.0034037066582786,-1.0979830658551923,-3.301051458195301,0.2844527922266632,6.1179854384821075
-1.9622653688255478,-1.1853356679322276,-3.2508630504483311,0.39952857319481971,5.9989355140112837
-1.920816334905104,-1.2746510739728378,-3.1979274154160451,0.51742842622747065,5.875966398066514
-1.8791089033929438,-1.3657632020083086,-3.142338849650316,0.63796427693228441,5.749246678119281
-1.8371961946594613,-1.4585015890030999,-3.0841952139979028,0.76094358591945199,5.6189494117410099
-1.7951320615291639,-1.5526916949015366,-3.0235977473751205,0.88616963308922236,5.4852518707165965
-1.7529709979370183,-1.6481552145610405,-2.9606508748201854,1.0134418080357639,5.3483352792824768
-1.7107680458225256,-1.744710397007732,-2.8954620101966335,1.142555906151747,5.2083845468751413
-1.6685787004265866,-1.8421723714362976,-2.8281413539313927,1.2733044300095453,5.0655879957847292
-1.6264588141593799,-1.9403534793630675,-2.7588016861803926,1.4054768955874608,4.9201370841153764
-1.5844644992104959,-2.0390636123302457,-2.6875581558228925,1.5388601429034625,4.77222612446017
-1.5426520290753836,-2.1381105545481804,-2.6145280656935932,1.6732386506117645,4.6220519987053894
-1.5010777391745054,-2.2373003298534373,-2.5398306544684757,1.8083948541128745,4.4698138693835414
-1.4597979267437537,-2.3364375523521228,-2.4635868756263122,1.944109466721921,4.3157128880002649
-1.4188687501763253,-2.435325780110992,-2.3859191739131322,2.0801618034368787,4.1599519007635681
-1.37834612799784,-2.5337678712529836,-2.3069512597412061,2.216330106843786,4.0027351521482419
-1.3382856376574699,-2.6315663418087962,-2.2268078819578321,2.3523918746929433,3.8442679867311518
-1.2987424143187496,-2.7285237246732588,-2.1456145994217506,2.4881241886786776,3.6847565497350789
-1.2597710498339512,-2.8244429290124478,-2.0634975518269272,2.6233040439524538,3.5244074867208695
-1.221425492086408,-2.9191275994665329,-1.9805832302144473,2.7577086788982652,3.3634276428691199
-1.1837589448844583,-3.0123824744937764,-1.896998247613229,2.8911159046993942,3.202023762292066
-1.1468237685905334,-3.1040137432020627,-1.8128691102496415,3.0233044342249746,3.0404021878172602
-1.110671381667756,-3.1938294000171505,-1.7283219897644369,3.1540542097661235,2.8787685616832168
-1.0753521633252749,-3.2816395965405691,-1.6434824968728203,3.283146729152933,2.717327527585728
-1.0409153574421062,-3.3672569899548734,-1.5584754569003418,3.4103653697851604,2.5562824345121573
-1.0074089779469959,-3.4504970873405147,-1.4734246876228123,3.5354957101133362,2.3958350427969832
-0.97487971583018973,-3.5311785852753759,-1.3884527798337079,3.6583258481089991,2.2361852328302709
-0.94337284795978626,-3.6091237040970396,-1.3036808810563896,3.7786467162681583,2.0775307168450547
-0.91293214787307997,-3.6841585162172006,-1.219228482811948,3.8962523926959909,1.9200667542062346
-0.88359979870972327,-3.7561132678883333,-1.1352132118459903,4.010940407825939,1.7639858706181053
-0.85541630845029126,-3.8248226938349621,-1.0517506257092317,4.122512046333175,1.6094775816613065
-0.82842042761996004,-3.8901263241744624,-0.96895401307792473,4.2307726438079643,1.4567281210643788
-0.80264906961294502,-3.9518687830665638,-0.8869341991902191,4.3355318777621097,1.305920174107615
-0.77813723378903665,-4.0099000785458081,-0.80579935676396741,4.4366040525494164,1.1572326165493925
-0.75491793148887909,-4.0640758830069874,-0.72565482275045079,4.5338083777888674,1.0108402594574468
-0.73302211510981097,-4.1142578038312356,-0.64660292126621954,4.6269692398891689,0.8669136003180935
-0.71247861037874072,-4.1603136436576857,-0.56874279303292763,4.7159164662812421,0.72561858078810815
-0.69331405195342843,-4.2021176498252073,-0.49217023164167417,4.8004855819768508,0.58711635144345664
-0.67555282247748027,-4.2395507525280518,-0.41697752694438261,4.8805180580808321,0.45156304386907797
-0.65921699520886523,-4.2725007912500024,-0.34325331586063856,4.9558615518959348,0.31910955042356787
-0.64432628033532224,-4.3008627290632226,-0.2710824408728989,5.026370138271032,0.18990131200040924
-0.6308979750839061,-4.3245388543998686,-0.20054581646792047,5.0919045318550502,0.064078114096641492
-0.61894691772531163,-4.343438969927659,-0.13172030376593546,5.1523322999318211,-0.058226108512918207
-0.60848544556685147,-4.3574805681841404,-0.064678593562713882,5.2075280655239666,-0.17688345821026374
-0.59952335702127302,-4.3665889936484881,0.00051090200724679402,5.2573737004671877,-0.29177225180467581
-0.59206787783119308,-4.3706975909545989,0.063784148995640444,5.3017585081704883,-0.40277718838033971
-0.58612363152215707,-4.369747838974618,0.12508158218004595,5.3405793957920018,-0.50978950747527585
-0.58169261414956741,-4.3636894705275617,0.18434818646332385,5.3737410355743886,-0.61270713736058602
-0.57877417339762494,-4.3524805774944824,0.24153356899578282,5.401156015099625,-0.71143483320330314
-0.5773649920805598,-4.3360877011477506,0.2965920219017758,5.4227449762373858,-0.80588430491085372
-0.57745907608891511,-4.3144859075294972,0.34948257551118478,5.4384367425777942,-0.89597433447056873
-0.57904774681588034,-4.2876588477412474,0.40016904201517867,5.4481684351547432,-0.98163088261279696
-0.58211963809078648,-4.2555988030345233,0.44862004948470624,5.4518855762826206,-1.0627871846420198
-0.58666069763901663,-4.2183067146198763,0.49480906620938397,5.4495421813457279,-1.1393838352962213
-0.5926541930796555,-4.1757921981396411,0.53871441533370445,5.4411008383964443,-1.211368862510855
-0.60008072246437327,-4.128073542777849,0.58031927978676445,5.4265327754354962,-1.2786977899800407
-0.60891822935277418,-4.0751776950084819,0.61961169752101242,5.4058179152645085,-1.341333688424267
-0.61914202241191063,-4.0171402270115921,0.65658454709461078,5.3789449178189157,-1.3992472154900257
-0.63072479951927163,-3.9540052898143419,0.69123552365136054,5.3459112099064612,-1.4524166442242108
-0.64363667634106592,-3.8858255512422408,0.72356710537088875,5.3067230022945742,-1.5008278800821588
-0.65784521934938245,-3.8126621187931553,0.75358651048081704,5.261395294107456,-1.5444744664457386
-0.67331548323429902,-3.7345844475742433,0.78130564494117316,5.2099518645118046,-1.5833575786444376
-0.69001005265909243,-3.6516702334691371,0.80674104092973675,5.1524252516879372,-1.6174860064894467
-0.70788908829914621,-3.5640052917293263,0.82991378627512513,5.0888567191010932,-1.6468761253477473
-0.72691037709759276,-3.4716834212105114,0.85084944500216997,5.0192962091058666,-1.6715518557999345
-0.74702938666321539,-3.3748062545001307,0.86957796917173602,4.9438022839343132,-1.6915446119427047
-0.76819932372913002,-3.2734830942084567,0.88613360221402693,4.8624420541367206,-1.706893238413163
-0.79037119658303401,-3.1678307357202042,0.9005547739712334,4.775291094561541,-1.7176439362295379
-0.81349388137357459,-3.0579732767283172,0.91288398768151024,4.6824333479789786,-1.723850177558599
-0.83751419218980505,-2.9440419138953127,0.92316769915198749,4.5839610164702593,-1.7255726095371315
-0.86237695480457899,-2.8261747270109003,0.93145618838385036,4.4799744407224615,-1.7228789472908346
-0.88802508396596802,-2.7045164510369535,0.93780342392700355,4.3705819673857151,-1.7158438563097989
-0.91439966411466944,-2.5792182364527925,0.94226692025614422,4.2558998046672505,-1.7045488243559361
-0.94144003339929172,-2.450437398334611,0.94490758847344669,4.1360518663533687,-1.6890820230929144
-0.96908387085541625,-2.3183371546232792,0.94578958065594476,4.0111696044676162,-1.6695381596448673
-0.99726728660917385,-2.1830863540537573,0.94498012817800348,3.8813918307894681,-1.6460183183045425
-1.0259249149601049,-2.0448591942379535,0.94254937435076247,3.7468645274742194,-1.6186297926269249
-1.0549900101936616,-1.9038349304105937,0.93857020173130046,3.6077406470312123,-1.5874859081582586
-1.0843945449682237,-1.7601975753636725,0.93311805446443064,3.464179901932062,-1.5527058360645978
-1.1140693111175695,-1.614135591111213,0.92627075602936237,3.3163485441367895,-1.5144143979373712
-1.1439440227049578,-1.4658415728402994,0.91810832277231436,3.1644191348403163,-1.4727418620673747
-1.1739474211612981,-1.3155119257178949,0.90871277361370961,3.0085703047558727,-1.4278237314903903
-1.2040073823360855,-1.1633465351355641,0.89816793632598335,2.8489865052666006,-1.3798005241209355
-1.234051025286391,-1.0095484309853602,0.88655925078408382,2.6858577507896784,-1.3288175453020117
-1.2640048226261849,-0.85432344657089354,0.87397356959642725,2.5193793527111845,-1.2750246531105343
-1.293794712255266,-0.69787987276600427,0.86049895652848329,2.3497516452616063,-1.2185760167688202
